total,socket,light,air
5.273766674272774,0.6899902359712057,0.5333045896939967,4.068918476670662
5.093760429813311,0.6800855951068456,0.475524941450921,3.87180280074494
5.284596099101428,0.887365399451844,0.46616846561596464,3.9842117667473858
5.664997139668166,1.091880409443038,0.47662202398287307,4.047909795685655
6.481214452059364,1.2421654647822071,0.9117304550727551,4.360570012342486
9.93997550707844,1.5359723315268072,1.545737734785535,6.787533595490443
28.027507631019045,4.243605749800844,5.135406699327859,18.65913676434873
37.645994324050605,3.7324498063781757,8.583406116074533,26.509704130580268
56.903406427083425,4.2971520999273825,15.283530284251274,40.24351049990488
58.0997814542694,4.6264250733409575,9.82470664511986,45.456779259911976
41.48992513772939,3.7994269771668185,6.106780448461743,32.38950316272279
44.20326741907048,3.938102914694657,6.4869611746797196,34.93804253338901
44.00698606671771,4.039770338074484,6.805001671854206,35.18878691915544
43.600403980659074,3.9471672598755845,7.119018510107778,34.75488486904267
45.94699543782756,3.7501198841960064,8.96792847969048,36.96415097344438
28.860827736821754,2.3157995387177475,7.694980596664911,21.406749951294728
19.71970818878828,1.8878073231896408,5.450783747300126,13.888273083486752
12.593754454919429,1.3987110374179224,2.7470730235675824,9.040238609959175
10.276923538802553,1.3171196675419599,1.9185498043706035,7.06344643686236
9.330103514191592,1.1456623218706259,1.6525564244840043,6.5001308030815155
10.817785807059403,1.1644882644232808,1.698290012219356,7.820640124235789
8.719828188943206,1.025779031156665,1.26510808999581,6.435739846768066
4.987484470440198,0.5827391706667745,0.5079487216034567,3.8510096103485973
5.556906580829064,0.6912890679641654,0.5142239449403639,4.3035419354104585
5.421498718599866,0.7354623533788908,0.4838451436375878,4.208480885580557
5.672355878505428,0.7940955036830551,0.5172491994176145,4.30317925572616
5.631177119786311,0.9116180812813711,0.49754685304503493,4.327312300555993
5.781492229229878,1.086284182604286,0.5028578945081519,4.230777875226297
5.95073618368936,1.0971995417114866,0.8318056604117344,4.166409940057029
8.789609526172963,1.3258799684529585,1.3516799413042322,6.502990293099315
32.22573151410565,4.569201152175608,5.495964038170223,24.215463050797155
42.58948647579274,4.19625320821903,8.640736105387736,32.03916827837154
68.78061026736528,5.256735043053709,15.72916885242863,51.73489920474056
60.8663953810101,4.605974430696407,8.870452321047699,50.86298274365482
48.85041872885738,3.7738212658628387,7.205503224009423,40.99997693447223
47.88376816701613,3.4237698745797456,7.094913541702033,39.5473134351663
48.42606366867343,3.3888708581435556,7.090797665263362,39.74203684017625
46.876481557899275,3.4087914367857866,7.3504463150637465,37.08285706515001
50.05541421720833,3.284959114170397,8.389271550405432,39.0560465115807
26.38289182320179,2.0202284612932973,5.437245839254571,18.83737442497933
15.481655432446013,1.595983162486142,3.901011443104245,10.252028096018211
10.19205881785903,1.4546839396320799,2.1931723424858443,6.869815499820894
8.531169580555684,1.352820666670583,1.3093273497574274,5.690975633789646
8.063613520365555,1.3003204068356207,1.0145362355768577,5.51788911601746
10.094896478505136,1.3122520456254678,1.1114238550459352,7.276345670063619
7.6101480104339645,0.9584591021781933,0.8704047065087325,5.551394643832662
5.976050346233421,0.7064390230252384,0.5453794492298344,4.576871355268337
5.822316540818219,0.7207992020359097,0.48748513472806354,4.588924338471359
6.322769091769241,0.7583156144181508,0.49481697622780235,5.129456732763182
6.089947546090038,0.724450065279568,0.4782714299579818,4.973523323602472
5.635538105630397,0.8886184081332976,0.460335068964457,4.437751772389689
5.792783098182772,1.035970460947168,0.39467705943297343,4.453913035803449
5.779630862297384,0.9075153566565343,0.42228876896055145,4.43254497777067
5.923782004216027,0.8769497903218726,0.5002105038024842,4.46566375171165
7.928058384519309,1.1531593708304964,0.780298986209621,5.964430917715442
11.838134244619088,1.1252671894421529,1.7103705193241285,8.931916428725206
18.601369824245126,1.3754876341385844,2.4313264082342436,14.630549981328112
17.87839349840553,1.2742064652963436,2.1006165039169007,14.53785845236113
13.289438232517236,1.1102908612923796,1.5000318565236541,10.60817441847824
12.240768786320467,1.261559610416661,1.6422158144846941,9.244837508455566
11.600160671984208,1.2612046371603567,1.7416310750837165,8.63586661733936
12.405215699998106,1.30411087856455,1.894037747115781,9.417678326873876
12.422199118136593,1.2498783104724578,1.7548058920633913,9.472097008632266
11.517110938979197,1.2491782027242435,1.7703298214399599,8.62326004472655
8.84306445106318,1.2307862285184,1.5039031273134924,6.297901787375583
6.2854427822663315,1.0831770746168696,0.8560378535004496,4.390195739848775
6.644876127472133,1.1404053369407652,1.0055422829090468,4.49671536974661
6.401017126993912,1.0746730795729194,0.8507128469327073,4.487943025757757
5.9587369587613725,0.959108550751604,0.5967293751515669,4.46237442248968
5.583602386043987,0.8745455263975261,0.5171319027503141,4.215555027027591
4.349930661851489,0.6945031314659204,0.32471060973171517,3.4543865205289626
4.532180911666169,0.6886463022773801,0.3009519674402187,3.6700610806140226
4.581487411995073,0.6257462517976853,0.31576308392148333,3.750279184668907
4.41922938201135,0.6624300597618201,0.3101859015525415,3.5523121168056884
4.334694710763597,0.7810565178969135,0.30139751057212133,3.3508723920859604
4.479992225955077,0.9192862006949456,0.3071834068018987,3.272006866973547
4.61654912570678,0.8952963750755787,0.3541056254727582,3.361490842766114
4.724747304616469,0.8914251245382494,0.3833617326941025,3.467873160017449
5.188146880455413,0.9409769754425121,0.507211645416808,3.8677990485660914
5.660815837241825,0.9200894441327183,0.5958492466637673,4.318956438259914
7.948567901742282,1.1727984043857624,0.7772490074847976,6.147791986731007
7.217219771603247,1.1108688380909668,0.623485230319848,5.5873514425451445
6.154568565977432,1.0389282160398599,0.5735161607678837,4.6213374707531925
6.095090354780221,1.0069198161586368,0.6068153207891639,4.648997433993658
5.768436181461068,0.9987346309800268,0.5760734197060022,4.407430734130308
5.6728571197818285,0.9185745259448957,0.5946988636313988,4.313670521554973
5.653585273947139,0.9390779490523029,0.549736910500501,4.290299016981678
5.121557491225382,0.8763830461849874,0.4911967566613367,3.740921529504543
4.878703173592224,0.814210827370018,0.4459758322550393,3.454631689589936
3.989158793162649,0.7047565021389472,0.28577315919110885,2.8508836363665724
3.956780272133014,0.7007833268395712,0.26618114195374576,2.83934553279571
3.8505503489179715,0.647313067108081,0.3001245219976947,2.7472351525122103
4.710056528623996,0.8280131180578343,0.34427097753794117,3.4376645285192513
5.500040616055022,0.7345508986169363,0.3813807876314932,4.150991091159493
4.446907214094962,0.5215180823799799,0.3309498898766167,3.508471986936244
4.415213850816033,0.5365259850559435,0.34608593660697445,3.4900995095370413
4.413944624293218,0.5413783339905888,0.3280990215185651,3.5420114534940437
4.632007999150819,0.5932992723461774,0.37635067574472375,3.651789014744954
4.4879312179731885,0.6932118090649837,0.34881385505591556,3.418421495683452
5.0036788000504115,0.9590917636938274,0.48875184608258876,3.504134255233427
5.829262553905613,1.1555749831404694,0.9800960501804685,3.74077526259435
8.344735434336792,1.5671348197255393,1.5853644282179242,5.453502329227115
26.595226014232008,4.572899458726954,5.131265637559265,18.00333876990174
32.87362729284912,4.197661249450114,7.335857449095594,22.35204067070157
54.17475030739147,4.626228945881494,16.135959556091844,35.492795264561295
49.34069574147813,4.192012893131482,10.548276335691158,35.90836158448749
40.02969475048019,3.564856663154268,8.280942736968296,29.56358441743056
41.100352358560045,3.767966555651282,7.337782245836221,30.29883059376112
40.294621959934425,3.4148683338374552,6.540024011816601,30.37333545586763
41.56912613268526,3.6275496860716796,7.604093767195553,30.046229264004545
43.02579866223998,3.3982819301810867,7.466813193125646,31.387119955643197
26.361162232010315,1.9295608623070335,6.309069595268508,17.663573816759442
15.518639172741866,1.5012474353119187,4.022829908142028,10.333241086281944
9.269552105133661,1.235690127439632,2.386951293082764,6.238876636837815
7.918504461411319,1.229729663466792,1.5903654784842343,5.626817556583626
8.421617284442597,1.2606768146075162,1.4365567124296572,6.0922611402447195
10.849479941087948,1.5522473403994195,1.5747708487869758,8.041466216588685
