total,socket,light,air
50.795079553072846,2.9337494650338973,6.21883082546117,42.12995629688405
50.73378346067027,2.9754860216606405,6.870937909161226,41.85025086490499
53.2960632498011,2.4878487112012,7.728218313107942,40.74402974140612
29.62461907997669,1.7724423982219868,5.595934562178783,19.545625503063906
16.95803692506076,1.2986451655868347,3.6397793701050376,10.730865893523621
11.124611918444966,1.1385357695494671,1.9316962101271922,6.764900012812208
8.941662668324238,1.0747949917331145,1.4181188086823753,5.816540866460524
8.654875002604324,1.0394509625997888,1.3397383247414316,5.31635643015243
10.342010087819101,1.0346985782950828,1.5066926038590218,7.294667156524288
6.955328521908574,0.8573351072997168,1.1117077744255972,5.0407186445092265
4.965456502773338,0.6407835485781641,0.6265232374305401,4.143201081573931
5.3274354353952456,0.6196948893149304,0.5372490749422143,4.457015318040527
6.125152896090531,0.6004271872140631,0.5304068015797657,4.708441450073208
6.073478162850291,0.6216654496253564,0.41206734757760516,4.75026633295853
5.4338788076872815,0.7822560460727542,0.5208589342848272,4.209469908075819
5.923459463081454,0.9904801585758367,0.6423840107750439,4.429840415105785
5.984035788597433,1.0076263211465029,0.6288381617806129,4.710603837477584
6.400255431034874,0.9948608905819067,0.6782665153303558,4.771800910374753
10.145824764829367,1.0782788710080857,0.9216461059504614,7.241181133471052
14.174377301870063,1.1155172480539883,2.293891364008141,10.731838222930914
21.83139816744581,1.1460455208292344,3.248154363312812,16.960101045054103
22.13382619951637,1.1174558955029241,2.5034789333230774,16.947773444905884
18.52181557092666,1.0980900089662773,1.8990876766927571,11.314646322749565
16.141146632084627,1.0807011721301554,1.631038277899783,10.150532216615852
16.8227948921075,1.0668670798939124,1.7123182045674283,10.690212927302778
15.370021112290587,1.0864086946481035,2.0806458897179922,11.269654727958267
16.16141258478088,1.0313294681084566,1.7073043132377073,11.36833044483566
15.97034942622285,1.0374206333135116,1.3925651097168985,11.187511835819047
11.038077401960397,0.9687127047544003,1.187310748995425,7.998357940402488
8.215268183572483,0.9842000415407359,0.6910715012424583,6.535262698101173
8.231546049347134,1.0331878510858972,0.8853129125424818,6.498232182897198
7.884920630411881,0.9579067595424618,0.7839626045385971,6.045818407486897
7.3660911228849075,0.8850337798201868,0.6991567441048332,5.3340835781425735
5.846888309048138,0.7489564616387897,0.4064997549004885,4.651586930441602
5.481830877000414,0.6059369621735057,0.21356142243563134,4.087223603553254
5.790610534316315,0.5874829216643187,0.22422177012363725,4.155182018289616
6.015886015434404,0.5557105044382349,0.2705825723899099,4.144563831056281
6.003372686836179,0.5754952185013307,0.21104389311687188,3.8937919273046715
6.079077712091111,0.7188409158098288,0.19690987008832786,3.6801914551031274
5.690012148211546,0.928925822396795,0.1791485628327945,3.622745375573428
5.9801249657031175,0.8913696511825633,0.23740920900510973,3.6958333934203496
6.064242009816664,0.8858166388620307,0.20702096165420397,3.4870220241904577
6.50202083904306,0.8640341690559283,0.39316261589537704,3.3820921366507264
7.345417716361697,0.8795368421202193,0.2449039171450415,4.216902850497109
9.562593876015963,0.8887837672146717,0.38854945165486693,6.231197228578753
8.402005709866186,0.881335841097572,0.4514890174345426,5.931472669311638
6.5765280615218655,0.8902597733010928,0.5164986354476957,4.741892317557761
6.435955108503366,0.8694179279449568,0.528385853688623,4.942061087986576
6.091082703983041,0.8732416984183725,0.5205417434486581,4.553591207387131
5.53691332553134,0.8563236671736408,0.7031925156025667,4.0913314967505965
5.6196367571014365,0.8343114706352337,0.7809539077889485,3.7471521069929343
6.017411582869669,0.8597108549085963,0.6036711226406055,3.526277092532928
5.58412576575531,0.8552482280266058,0.43040096332266187,2.8113858234165687
4.839185877513235,0.8539285477170646,0.3084448142385565,2.7709773340487316
4.234148817665241,0.845010202901394,0.27271196822393334,3.0671418720986523
4.473585970561038,0.8429089928335465,0.2206857294277685,2.8001895607502783
5.462992701109348,0.8751985464727126,0.2542506885697774,3.4492443137695012
5.92355526830722,0.7700620124157036,0.338310071034459,4.028898177715026
3.946993503739203,0.5625642015773021,0.31300999045309064,3.401142411445909
4.1236668384869315,0.5618739001312614,0.25899138145355993,3.492620562111688
4.264398716318975,0.5359646855458866,0.26859012613355243,3.651246524085056
4.326881808965272,0.5753002122855839,0.29088117869831676,3.2861171092584875
4.038591494386152,0.7105921276551904,0.2441070127030598,3.2201286427356974
4.927803899232541,1.0188279699808214,0.301325175561696,3.210001246335511
6.284407436107761,1.2052717562173403,0.7910158294354626,3.4607586023219783
7.640705111308227,1.2704660890382873,1.1923600327107984,7.117209387599163
27.041344559764234,3.522320008258282,4.312932901429845,22.676645948833876
34.26291886541992,3.2309857868151077,6.600600840117439,30.027349988076992
52.43103921730358,3.6160713037978107,14.332144932798524,40.0006897158938
48.590343263450784,3.3850289402474742,8.816898268779942,42.966010407682106
39.41210441844894,3.2585292259954612,6.041762300696222,35.151364996537794
39.931774782876445,3.0813055173673574,6.279036804204985,33.830818767866326
40.18404494882603,3.1451942799252435,6.203722505753122,33.186158673023954
41.290354541498736,3.3066182556717565,6.53444629832093,34.455505364275176
42.561093385750716,2.939069607551486,6.529585558114141,36.25791329608323
26.882999275772523,1.9703014189280232,6.515858629306898,21.156163603756745
15.52528704566667,1.3938689065179601,3.984229516075105,12.401457113548151
9.991894024078974,1.160001601427967,1.999930284077371,7.699543399692301
8.724196561936221,1.1048134018059659,1.2443168138502136,7.068364953468858
8.871725240375214,1.0709216569320499,1.1117089742579611,7.475376270478193
11.023746756273495,1.0833782477262424,1.1244663650484874,9.054296299451105
