total,socket,light,air
5.174303272213175,0.77734375,0.2094595222131749,4.1875
5.007609978072466,0.55078125,0.3005787280724666,4.15625
4.973469942929189,0.4921875,0.29378244292918876,4.1875
4.7767804335086455,0.49609375,0.12443668350864522,4.15625
5.091123434637719,0.546875,0.4504984346377192,4.09375
5.17902606109213,0.6953125,0.3899635610921301,4.09375
6.739359661843371,1.19921875,0.4463909118433707,5.09375
6.569711906078681,1.41796875,0.932993156078681,4.21875
10.91212582879754,1.58984375,1.416032078797541,7.90625
66.43724101873778,3.98828125,4.4489597687377715,58.0
53.9788253097877,3.9140625,7.3772628097877035,42.6875
59.493597886126075,3.51953125,13.880316636126077,42.09375
85.00173045768253,3.13671875,8.271261707682529,73.59375
68.19657216543409,2.89453125,5.927040915434086,59.375
89.59431836691485,2.48828125,6.043537116914841,81.0625
69.87306846975196,3.328125,6.107443469751962,60.4375
73.16992594584873,3.35546875,6.158207195848736,63.65625
63.72563341826586,3.046875,6.772508418265861,53.90625
42.601301311541164,1.67578125,5.550520061541166,35.375
28.645095829888575,1.3671875,4.684158329888575,22.59375
23.31432236315212,1.40234375,2.630728613152119,19.28125
19.787842303654067,1.2734375,2.2019048036540667,16.3125
11.657976644787277,1.03515625,1.560320394787278,9.0625
11.426471064129824,1.0625,1.4889710641298242,8.875
