total,socket,light,air
6.096721575264392,0.9691099966594678,0.49675922681363877,4.630852351791286
13.179426660677159,1.4731493791917458,1.0329800405725924,10.67329724091282
9.482450560802317,1.332167554003802,1.2313252533061074,6.918957753492407
18.40901424303012,1.173064950965215,2.202749329569182,15.033199962495724
11.468868717168881,1.1450728875609852,1.1384300040666981,9.185365825541199
6.058119352202791,1.0299874950340349,0.9939648448057276,4.034167012363029
6.147549799156536,1.0736637143671965,0.8339177974145152,4.239968287374825
5.972260472346945,0.9369106778081462,0.808288892898511,4.227060901640288
6.845870771843886,1.005156732073044,0.7712739029279151,5.069440136842927
9.638257152203076,0.7524875651614618,1.2246862845079884,7.661083302533626
9.938831115944078,0.8266053268142906,0.5073257519426813,8.604900037187106
7.874624754811219,0.8528981547994995,0.3840542355588836,6.637672364452835
6.161485971846439,0.9070083392738294,0.3025268419425967,4.951950790630013
6.796060215234768,0.977294399705954,0.22352285751099693,5.595242958017818
7.180672579236401,0.9700589703935498,0.6751406745736379,5.535472934269213
9.315339941104027,1.040992586609728,0.5947438657137999,7.679603488780498
6.922838812271213,0.7550808350874594,0.19223468313696504,5.975523294046789
7.197847458987616,0.6802908136179341,0.3909318274329759,6.126624817936706
5.657035695372736,0.6936231236530105,0.21711392197059437,4.746298649749131
5.581918113282839,0.6705063557494529,0.2813569529647954,4.630054804568591
4.53426320204598,0.6017649660367183,0.3532911832862791,3.5792070527229827
5.051441237637048,0.823141781980868,0.24950837620162777,3.9787910794545525
5.964894985150526,1.1360679641313691,0.29539337632806245,4.533433644691094
10.268821845677003,1.1731115817245432,0.6333953413926869,8.462314922559774
22.91222308815148,1.0979913698181831,1.454849677204456,20.359382041128843
40.576502523380626,3.4722700640749466,4.457064797396689,32.64716766190899
51.179992163683096,3.412413387838624,6.7858542209105,40.98172455493397
56.37258799864684,3.393885405641781,11.529080416321765,41.4496221766833
64.78844499656226,3.4988694826321636,7.464009270885228,53.82556624304487
53.22939425171157,3.44322328888126,5.984861921402561,43.80130904142775
49.14781439670942,3.407329554450285,6.112040549445003,39.62844429281413
51.37687863174559,3.573036491049651,6.0914839324418075,41.71235820825413
56.714325758131885,3.490737974045675,5.987656057794492,47.23593172629172
54.794821021435006,2.9967373031753093,5.524912025356962,46.273171692902736
35.00539111796637,2.38580757522284,5.124926281792034,27.49465726095149
25.034822044559434,1.478974271901254,3.3614150727412224,20.19443269991696
13.845878722597542,1.2039534564138406,2.259953875810865,10.381971390372836
10.219550316095024,1.3112612779758634,1.6829142156540176,7.225374822465142
10.104945013061243,1.1307911338197867,1.1275711297502284,7.846582749491229
11.32857039777619,1.1955493548464329,1.7792930078499196,8.353728035079836
