total,socket,light,air
55.953125,3.2364257986118754,6.748868109252015,28.292679530917244
60.67578125,3.2726928529564256,7.750441158381529,31.036802781273977
54.5625,2.8188991201732385,6.796964888529375,31.154355972999607
27.46875,1.7463904156174306,5.510829885897397,15.711711211507154
11.3046875,1.3084993473300712,4.042945445934918,7.6148403655296075
5.9609375,1.113167713339065,1.8926550958955248,5.541673095973209
5.015625,1.0880560636159977,1.4337412320357465,5.300174433452061
6.09765625,0.9422802759844982,1.2241780386320045,5.320675826591866
14.39453125,0.9371913700137535,1.4806146004503438,8.187781094951294
16.63671875,0.854657171501639,1.1021195307761198,7.710232225480418
4.16015625,0.6348414507012623,0.4809896690326769,4.240374183354515
4.2734375,0.6430865124213468,0.5094241359735352,3.8026166429656945
4.578125,0.669198671808888,0.5046016530381667,4.048448833747394
4.37109375,0.6280866789682571,0.5045985035458042,3.9088352133589943
4.44921875,0.7963979576493635,0.5152420303817741,3.7512069165644175
4.5,1.0675103331998042,0.4115945384772636,4.251290504634818
5.33203125,1.261109935621738,0.8750905913775752,4.410208680661647
5.94921875,1.2426306919953585,1.246254614584838,5.915908904596336
34.2421875,3.5326163479509756,4.380494868905828,17.263980080631384
45.46484375,3.384329654130344,7.508955038104421,23.23252358433717
81.78125,3.460181645496395,15.950148897210125,35.79933246834844
75.5703125,3.2958240611535263,9.506088048725097,34.899779796725475
49.53515625,3.0530046910168185,5.5852531993231,26.201538617870597
45.38671875,3.099855740005793,5.889882174530794,25.100745449891168
46.2890625,3.219285356256311,7.527212637186185,23.739229930518093
41.91015625,3.2908245048790503,5.957310182202681,24.5509662439784
43.96875,2.7930672345476486,6.3350204049840455,25.339713816416626
31.71875,1.7795085460643798,5.4124069382415385,15.693267645716919
12.95703125,1.3365928933866775,3.8096095305921316,8.055275433396995
7.5546875,1.2360250611655021,2.1615902349727714,6.284558989335001
9.05078125,1.1893497700474958,1.4736158477783843,6.965463935003707
8.4921875,0.9882652346199975,1.601377579764129,5.777935778431308
19.046875,0.962888172785505,1.5782105018706971,10.176363058089528
15.3828125,0.96209601848893,1.154139991823417,7.232175428338607
4.7265625,0.6608326547192581,0.5548625114207768,4.134304539494161
4.5390625,0.6593481117227025,0.52086830827534,3.880150044739694
4.609375,0.6600248871679142,0.5180813185613806,3.9985822312685912
4.6875,0.7256044667968441,0.4738463438851558,4.034286701377582
4.77734375,0.8427926363233866,0.5022866151049568,3.983284269062996
6.5703125,1.0928048012254017,0.42104742518371496,4.411889225995672
10.875,1.2081894010999958,0.827685820429538,5.327151781778419
5.359375,1.2203235326137383,1.200434623303448,4.724891086324452
34.9765625,3.536512486587866,4.408677825664713,16.931559079050082
49.74609375,3.355909903031715,7.333685632975447,22.949249358495404
78.98046875,3.5132449342928673,16.145191631425405,34.11047330028581
73.01171875,3.5714335665017547,11.002299510970023,35.19374688040662
56.046875,3.131354936794316,5.876501015023832,30.553256142365317
56.6953125,3.14588578945329,5.913494312103168,31.187568869457706
69.83984375,3.2715829252420066,8.806305900306132,30.791510515031288
73.4453125,3.3471113475493888,6.26169777365158,35.4759194946856
73.62890625,2.9756103006345116,6.902766323790886,34.82669940776568
32.9296875,1.8236020315144403,5.258605062015876,19.475687480584575
11.375,1.4151526369886183,3.399360802317572,7.87920372106076
6.3203125,1.1584813091746993,1.4534903146555425,4.638216998930013
8.09765625,1.1049914682596984,1.129451861273461,4.940801886261104
11.8203125,0.9608843091385564,2.0993309231978934,4.888773254546365
18.1328125,1.0811665379177726,1.329836852847131,8.60393069992547
10.72265625,0.8162922701986204,1.3011169560997078,6.135945072670931
4.125,0.5795942565032909,0.5439591900197687,3.5457505599791466
4.16015625,0.5921685505958565,0.5624020924151856,3.6062692233564455
4.24609375,0.5924366367530886,0.5495113687171412,3.681592187797463
4.33984375,0.6469472140543528,0.5647182633498209,3.581122947898133
4.52734375,0.7862665541150364,0.5592893740337065,3.4525486357233115
4.53125,0.9963795702847726,0.5082109585531468,3.429143009966847
4.48046875,1.0387531028065564,0.524121870023433,3.2512527919651792
4.41796875,1.0108112303129442,0.6490657813065485,3.4195572516272206
4.6640625,1.1697108197270412,1.0758867570319712,4.968845583935021
5.921875,1.170492136393342,2.0851993454603526,5.492610941948091
21.9375,1.231673545465442,4.9837058909402465,11.53586737205524
12.234375,1.1227619400676483,2.6832797843485863,11.34836329189544
17.6328125,1.0864615647121234,1.9871906475528542,9.900424171480465
17.26171875,1.0599286645648522,1.987738433587188,9.122058526663821
17.26953125,1.0870715721801028,2.103319727451952,9.147896103889792
12.22265625,1.1325802006706431,2.4695775745333095,9.16099448516264
14.98046875,1.0533432995595036,2.35832216951783,9.967693072544366
11.078125,1.029555367554029,1.923786655107784,9.200937971064722
5.0859375,0.9512554094640604,1.6633100541415136,5.781542040913839
5.05859375,0.935661951760194,1.3229643047699313,4.878412422644084
5.01171875,0.9272920579594732,1.0708690436779729,4.990397589504288
5.10546875,0.8878819570172152,0.975779378503308,4.879599707781838
4.86328125,0.9630166061818055,0.9802794418391143,4.9663588242869015
4.38671875,0.7468516534967828,0.7404093320718228,4.117333153127341
4.1953125,0.6066120676437193,0.4401564926602354,3.4238538759016466
3.90234375,0.5517814746713414,0.3991226222718588,3.4957580051440615
3.90234375,0.5554741080690945,0.3906472111594931,3.6379259641669854
4.09765625,0.5871207302863175,0.38046541230206476,3.713645670235471
4.07421875,0.6793763421591995,0.3508546278915453,3.7771252747769886
4.39453125,0.9154150499299848,0.34114642233917375,3.4061355265645235
4.4296875,0.8583123517681407,0.3790069671345101,3.44716828981336
4.5546875,0.8484194564728623,0.5081633677519835,3.662033968779917
4.5625,0.8840299318614837,0.5396059080093265,4.166262289489512
4.7421875,0.9015566420831143,0.6311897525280381,4.963446826697693
4.875,0.9479805745055158,1.3673208409622781,7.268249316706546
4.890625,0.9206003333582715,1.1626591401857957,6.460292930705097
4.8671875,0.9841668574143401,0.8022565223335,4.629035010815893
4.83984375,0.8850941889905277,0.8061073196880745,4.222827136832476
4.859375,0.8932511996548531,0.7309653845234098,4.715921808562872
4.97265625,0.8818598811460956,0.778953412891033,4.605636835634994
4.84375,0.8270245992296423,0.8161258880129205,4.681969675595608
4.8046875,0.8711540299137761,0.8301742543177502,4.914841647053047
4.73046875,0.8517680785213027,0.5445516137552565,4.050944918505092
4.4921875,0.8116346096771507,0.3574765832385072,3.6553158714676637
4.25,0.8044766476492882,0.26644215190233883,3.803084852868081
4.2734375,0.7487237241595204,0.37650526687957653,3.83846526833136
4.35546875,0.7552441670592386,0.2934976498411447,4.103744370632211
4.046875,0.6963171851182379,0.4913380216316612,5.392706550752399
3.9140625,0.5701089454169499,0.3264671491481103,4.619846307159098
3.9140625,0.5582319358007592,0.29456227874895335,4.6497285674677205
3.8125,0.5404309253531095,0.3189468771075152,4.647855152465935
3.7734375,0.5560597890020702,0.2856881892476557,4.422735838151718
3.98046875,0.6951079086717915,0.2505221179891076,4.450756018952346
4.33203125,0.9913417715788906,0.25603537500584034,4.760467872817694
4.3203125,1.0383824540518467,0.6523890714878998,4.767657434242993
4.359375,1.0562879203532094,0.870486850971018,7.2936992790254935
10.6875,2.957478866152472,3.3888752253544023,15.956852496298286
15.21484375,2.772381446832325,5.818740183398797,21.03707310342036
19.578125,2.9022925969638167,10.508126363419954,27.613073908635172
27.1875,2.776404284188005,6.933663354708065,30.979174673671118
13.1171875,2.664062130755292,4.762511303016402,22.40695134602739
13.48828125,2.6326601309718938,4.8036311957309055,24.52782522578473
13.9140625,2.6206316384181214,4.600677753833159,23.39241694408355
15.4296875,2.460600691299473,4.969701629962158,24.05524296149453
22.09375,2.225776365462739,5.082361570935961,25.93375337913941
18.4453125,1.6432309812264898,4.542455854748383,17.458797198739962
10.390625,1.1944263194891571,3.244512273947532,9.480181315306712
9.96875,1.0501111162238204,1.6520831073244981,7.9865173992512
10.7109375,1.0399279250899398,1.3031339930702415,7.8328819932865965
9.57421875,1.0217030480090492,1.2683539257159584,8.36574441348096
9.01171875,0.9127129528069376,1.2347298680280074,9.375356723634896
